Conta: 103166893
Titular: Wesley Gomes Da Silva
Data Inicial: 02/03/2025
Data Final: 02/03/2026

Ativo;Abertura;Fechamento;Tempo Operação;Qtd Compra;Qtd Venda;Lado;Preço Compra;Preço Venda;Preço de Mercado;Médio;Res. Intervalo Bruto;Res. Intervalo (%);Número Operação;Res. Operação;Res. Operação (%);Drawdown;Ganho Max.;Perda Max.;TET;Total
WINJ26;30/12/2025 09:44:00;30/12/2025 10:02:00;18min;1;1;V;167.550,00;167.635,00;192.335,00;Sim;17,00;85,00;28;17,00;85,00;0,00;0,00;0,00;17h38min;79,00
WINJ26;30/12/2025 11:04:00;30/12/2025 11:10:00;6min;1;1;C;167.355,00;167.635,00;192.335,00;Não;56,00;280,00;29;56,00;280,00;0,00;0,00;0,00;1h20min;135,00
WINJ26;30/12/2025 11:36:00;30/12/2025 11:48:00;12min;1;1;C;167.405,00;167.380,00;192.335,00;Não;-5,00;-25,00;30;-5,00;-25,00;0,00;0,00;0,00;32min;130,00
WINJ26;30/12/2025 12:08:00;30/12/2025 12:16:00;8min;1;1;C;167.105,00;167.235,00;192.335,00;Sim;26,00;130,00;31;26,00;130,00;0,00;0,00;0,00;32min;156,00
WINJ26;30/12/2025 15:50:00;30/12/2025 16:08:00;18min;1;1;C;167.625,00;167.780,00;192.335,00;Não;31,00;155,00;32;31,00;155,00;0,00;0,00;0,00;3h42min;187,00
WINJ26;30/12/2025 17:58:00;02/01/2026 09:00:00;2d15h;1;1;C;167.470,00;167.265,00;192.335,00;Sim;-41,00;-205,00;33;-41,00;-205,00;0,00;0,00;0,00;2h8min;146,00
WINJ26;02/01/2026 10:08:00;02/01/2026 10:10:00;2min;1;1;V;167.810,00;167.975,00;192.335,00;Sim;33,00;165,00;34;33,00;165,00;0,00;0,00;0,00;2d16h;179,00
WINJ26;02/01/2026 10:34:00;02/01/2026 11:02:00;28min;1;1;C;167.515,00;166.705,00;192.335,00;Não;-162,00;-810,00;35;-162,00;-810,00;0,00;0,00;0,00;26min;17,00
WINJ26;02/01/2026 11:10:00;02/01/2026 11:14:00;4min;1;1;C;166.870,00;167.125,00;192.335,00;Sim;51,00;255,00;36;51,00;255,00;0,00;0,00;0,00;36min;68,00
WINJ26;02/01/2026 11:38:00;02/01/2026 11:56:00;18min;1;1;C;166.715,00;166.895,00;192.335,00;Sim;36,00;180,00;37;36,00;180,00;0,00;0,00;0,00;28min;104,00
WINJ26;02/01/2026 13:30:00;02/01/2026 14:04:00;34min;1;1;C;166.185,00;166.125,00;192.335,00;Sim;-12,00;-60,00;38;-12,00;-60,00;0,00;0,00;0,00;1h52min;92,00
WINJ26;02/01/2026 17:32:00;02/01/2026 17:44:00;12min;1;1;C;166.120,00;166.150,00;192.335,00;Sim;6,00;30,00;39;6,00;30,00;0,00;0,00;0,00;4h2min;98,00
WINJ26;02/01/2026 17:58:00;02/01/2026 18:06:00;8min;1;1;C;166.080,00;166.200,00;192.335,00;Sim;24,00;120,00;40;24,00;120,00;0,00;0,00;0,00;26min;122,00
WINJ26;05/01/2026 09:02:00;05/01/2026 09:04:00;2min;1;1;C;166.350,00;166.505,00;192.335,00;Não;31,00;155,00;41;31,00;155,00;0,00;0,00;0,00;2d15h;153,00
WINJ26;05/01/2026 09:10:00;05/01/2026 09:14:00;4min;1;1;V;166.300,00;166.395,00;192.335,00;Não;19,00;95,00;42;19,00;95,00;0,00;0,00;0,00;8min;172,00
WINJ26;05/01/2026 09:42:00;05/01/2026 09:46:00;4min;1;1;V;166.465,00;166.675,00;192.335,00;Sim;42,00;210,00;43;42,00;210,00;0,00;0,00;0,00;32min;214,00
WINJ26;05/01/2026 10:16:00;05/01/2026 10:40:00;24min;1;1;C;166.250,00;166.075,00;192.335,00;Sim;-35,00;-175,00;44;-35,00;-175,00;0,00;0,00;0,00;34min;179,00
WINJ26;05/01/2026 11:02:00;05/01/2026 11:32:00;30min;1;1;V;166.630,00;166.395,00;192.335,00;Não;-47,00;-235,00;45;-47,00;-235,00;0,00;0,00;0,00;46min;132,00
WINJ26;05/01/2026 13:06:00;05/01/2026 13:36:00;30min;1;1;V;167.225,00;167.080,00;192.335,00;Sim;-29,00;-145,00;46;-29,00;-145,00;0,00;0,00;0,00;2h4min;103,00
WINJ26;05/01/2026 14:10:00;05/01/2026 14:28:00;18min;1;1;V;167.405,00;167.455,00;192.335,00;Sim;10,00;50,00;47;10,00;50,00;0,00;0,00;0,00;1h4min;113,00
WINJ26;05/01/2026 15:28:00;05/01/2026 15:38:00;10min;1;1;V;167.645,00;167.750,00;192.335,00;Sim;21,00;105,00;48;21,00;105,00;0,00;0,00;0,00;1h18min;134,00
WINJ26;05/01/2026 16:08:00;05/01/2026 16:22:00;14min;1;1;V;167.745,00;167.720,00;192.335,00;Não;-5,00;-25,00;49;-5,00;-25,00;0,00;0,00;0,00;40min;129,00
WINJ26;05/01/2026 17:10:00;05/01/2026 17:30:00;20min;1;1;C;167.545,00;167.580,00;192.335,00;Não;7,00;35,00;50;7,00;35,00;0,00;0,00;0,00;1h2min;136,00
WINJ26;05/01/2026 17:38:00;05/01/2026 18:02:00;24min;1;1;V;167.645,00;167.665,00;192.335,00;Não;4,00;20,00;51;4,00;20,00;0,00;0,00;0,00;28min;140,00
WINJ26;06/01/2026 09:58:00;06/01/2026 10:26:00;28min;1;1;V;169.380,00;168.775,00;192.335,00;Sim;-121,00;-605,00;52;-121,00;-605,00;0,00;0,00;0,00;16h20min;19,00
WINJ26;06/01/2026 10:38:00;06/01/2026 10:56:00;18min;1;1;V;169.525,00;169.480,00;192.335,00;Sim;-9,00;-45,00;53;-9,00;-45,00;0,00;0,00;0,00;40min;10,00
WINJ26;06/01/2026 11:14:00;06/01/2026 11:16:00;2min;1;1;V;169.555,00;169.710,00;192.335,00;Sim;31,00;155,00;54;31,00;155,00;0,00;0,00;0,00;36min;41,00
WINJ26;06/01/2026 13:26:00;06/01/2026 13:30:00;4min;1;1;C;169.285,00;169.405,00;192.335,00;Não;24,00;120,00;55;24,00;120,00;0,00;0,00;0,00;2h12min;65,00
WINJ26;06/01/2026 15:36:00;06/01/2026 15:38:00;2min;1;1;C;169.410,00;169.365,00;192.335,00;Não;-9,00;-45,00;56;-9,00;-45,00;0,00;0,00;0,00;2h10min;56,00
WINJ26;07/01/2026 09:04:00;07/01/2026 09:06:00;2min;1;1;V;169.030,00;169.100,00;192.335,00;Não;14,00;70,00;57;14,00;70,00;0,00;0,00;0,00;17h28min;70,00
WINJ26;07/01/2026 11:22:00;07/01/2026 11:50:00;28min;1;1;C;168.120,00;167.855,00;192.335,00;Sim;-53,00;-265,00;58;-53,00;-265,00;0,00;0,00;0,00;2h18min;17,00
WINJ26;07/01/2026 13:32:00;07/01/2026 13:38:00;6min;1;1;V;167.650,00;167.760,00;192.335,00;Não;22,00;110,00;59;22,00;110,00;0,00;0,00;0,00;2h10min;39,00
WINJ26;07/01/2026 16:00:00;07/01/2026 16:14:00;14min;1;1;V;167.700,00;167.710,00;192.335,00;Não;2,00;10,00;60;2,00;10,00;0,00;0,00;0,00;2h28min;41,00
WINJ26;08/01/2026 10:40:00;08/01/2026 10:50:00;10min;1;1;V;167.665,00;167.855,00;192.335,00;Sim;38,00;190,00;61;38,00;190,00;0,00;0,00;0,00;18h40min;79,00
WINJ26;08/01/2026 11:46:00;08/01/2026 11:52:00;6min;1;1;V;167.805,00;167.960,00;192.335,00;Sim;31,00;155,00;62;31,00;155,00;0,00;0,00;0,00;1h6min;110,00
WINJ26;08/01/2026 15:14:00;08/01/2026 15:28:00;14min;1;1;C;167.775,00;167.900,00;192.335,00;Sim;25,00;125,00;63;25,00;125,00;0,00;0,00;0,00;3h28min;135,00
WINJ26;08/01/2026 15:56:00;08/01/2026 15:58:00;2min;1;1;V;167.895,00;168.010,00;192.335,00;Sim;23,00;115,00;64;23,00;115,00;0,00;0,00;0,00;42min;158,00
WINJ26;09/01/2026 09:04:00;09/01/2026 09:12:00;8min;1;1;V;168.140,00;168.305,00;192.335,00;Sim;33,00;165,00;65;33,00;165,00;0,00;0,00;0,00;17h8min;191,00
WINJ26;09/01/2026 09:26:00;09/01/2026 09:52:00;26min;1;1;C;168.045,00;168.010,00;192.335,00;Não;-7,00;-35,00;66;-7,00;-35,00;0,00;0,00;0,00;22min;184,00
WINJ26;09/01/2026 10:10:00;09/01/2026 10:16:00;6min;1;1;V;168.200,00;168.295,00;192.335,00;Não;19,00;95,00;67;19,00;95,00;0,00;0,00;0,00;44min;203,00
WINJ26;09/01/2026 10:58:00;09/01/2026 11:02:00;4min;1;1;V;169.045,00;169.195,00;192.335,00;Sim;30,00;150,00;68;30,00;150,00;0,00;0,00;0,00;48min;233,00
WINJ26;09/01/2026 11:30:00;09/01/2026 11:32:00;2min;1;1;C;168.930,00;169.005,00;192.335,00;Não;15,00;75,00;69;15,00;75,00;0,00;0,00;0,00;32min;248,00
WINJ26;09/01/2026 11:50:00;09/01/2026 12:10:00;20min;1;1;V;169.350,00;169.330,00;192.335,00;Sim;-4,00;-20,00;70;-4,00;-20,00;0,00;0,00;0,00;20min;244,00
WINJ26;09/01/2026 14:10:00;09/01/2026 14:42:00;32min;1;1;V;169.555,00;169.550,00;192.335,00;Sim;-1,00;-5,00;71;-1,00;-5,00;0,00;0,00;0,00;2h20min;243,00
WINJ26;09/01/2026 14:58:00;09/01/2026 15:32:00;34min;1;1;C;169.505,00;169.345,00;192.335,00;Não;-32,00;-160,00;72;-32,00;-160,00;0,00;0,00;0,00;48min;211,00
WINJ26;09/01/2026 16:30:00;09/01/2026 16:56:00;26min;1;1;C;169.035,00;169.050,00;192.335,00;Sim;3,00;15,00;73;3,00;15,00;0,00;0,00;0,00;1h32min;214,00
WINJ26;12/01/2026 09:52:00;12/01/2026 10:20:00;28min;1;1;C;168.540,00;168.475,00;192.335,00;Sim;-13,00;-65,00;74;-13,00;-65,00;0,00;0,00;0,00;2d17h;201,00
WINJ26;12/01/2026 11:12:00;12/01/2026 11:22:00;10min;1;1;C;167.800,00;167.940,00;192.335,00;Sim;28,00;140,00;75;28,00;140,00;0,00;0,00;0,00;1h20min;229,00
WINJ26;12/01/2026 14:04:00;12/01/2026 14:46:00;42min;1;1;C;168.615,00;168.610,00;192.335,00;Não;-1,00;-5,00;76;-1,00;-5,00;0,00;0,00;0,00;2h52min;228,00
WINJ26;12/01/2026 15:20:00;12/01/2026 15:26:00;6min;1;1;V;168.675,00;168.730,00;192.335,00;Não;11,00;55,00;77;11,00;55,00;0,00;0,00;0,00;1h16min;239,00
WINJ26;13/01/2026 09:56:00;13/01/2026 10:24:00;28min;1;1;C;167.785,00;167.525,00;192.335,00;Sim;-52,00;-260,00;78;-52,00;-260,00;0,00;0,00;0,00;18h36min;187,00
WINJ26;13/01/2026 11:14:00;13/01/2026 11:16:00;2min;1;1;V;167.750,00;167.895,00;192.335,00;Não;29,00;145,00;79;29,00;145,00;0,00;0,00;0,00;1h18min;216,00
WINJ26;13/01/2026 12:18:00;13/01/2026 12:46:00;28min;1;1;C;167.265,00;167.200,00;192.335,00;Sim;-13,00;-65,00;80;-13,00;-65,00;0,00;0,00;0,00;1h4min;203,00
WINJ26;13/01/2026 13:18:00;13/01/2026 13:32:00;14min;1;1;C;167.045,00;167.120,00;192.335,00;Sim;15,00;75,00;81;15,00;75,00;0,00;0,00;0,00;1h;218,00
WINJ26;13/01/2026 16:22:00;13/01/2026 16:40:00;18min;1;1;C;167.065,00;167.250,00;192.335,00;Não;37,00;185,00;82;37,00;185,00;0,00;0,00;0,00;3h4min;255,00
WINJ26;13/01/2026 17:16:00;13/01/2026 17:22:00;6min;1;1;V;167.145,00;167.250,00;192.335,00;Não;21,00;105,00;83;21,00;105,00;0,00;0,00;0,00;54min;276,00
WINJ26;14/01/2026 10:04:00;14/01/2026 10:32:00;28min;1;1;V;168.545,00;168.100,00;192.335,00;Sim;-89,00;-445,00;84;-89,00;-445,00;0,00;0,00;0,00;16h48min;187,00
WINJ26;14/01/2026 10:38:00;14/01/2026 10:54:00;16min;1;1;V;168.375,00;168.555,00;192.335,00;Sim;36,00;180,00;85;36,00;180,00;0,00;0,00;0,00;34min;223,00
WINJ26;14/01/2026 11:18:00;14/01/2026 11:22:00;4min;1;1;C;167.770,00;168.170,00;192.335,00;Não;80,00;400,00;86;80,00;400,00;0,00;0,00;0,00;40min;303,00
WINJ26;14/01/2026 12:00:00;14/01/2026 12:30:00;30min;1;1;V;168.865,00;168.630,00;192.335,00;Sim;-47,00;-235,00;87;-47,00;-235,00;0,00;0,00;0,00;42min;256,00
WINJ26;14/01/2026 14:20:00;14/01/2026 14:38:00;18min;1;1;V;168.870,00;168.900,00;192.335,00;Sim;6,00;30,00;88;6,00;30,00;0,00;0,00;0,00;2h20min;262,00
WINJ26;14/01/2026 15:40:00;14/01/2026 16:08:00;28min;1;1;V;169.625,00;169.270,00;192.335,00;Sim;-71,00;-355,00;89;-71,00;-355,00;0,00;0,00;0,00;1h20min;191,00
WINJ26;14/01/2026 17:08:00;14/01/2026 17:20:00;12min;1;1;C;169.740,00;169.815,00;192.335,00;Não;15,00;75,00;90;15,00;75,00;0,00;0,00;0,00;1h28min;206,00
WINJ26;14/01/2026 18:22:00;15/01/2026 09:02:00;14h40min;1;1;V;170.355,00;170.515,00;192.335,00;Sim;32,00;160,00;91;32,00;160,00;0,00;0,00;0,00;1h14min;238,00
WINJ26;15/01/2026 10:34:00;15/01/2026 11:02:00;28min;1;1;C;170.420,00;170.350,00;192.335,00;Não;-14,00;-70,00;92;-14,00;-70,00;0,00;0,00;0,00;16h12min;224,00
WINJ26;15/01/2026 11:44:00;15/01/2026 12:00:00;16min;1;1;C;170.070,00;170.120,00;192.335,00;Sim;10,00;50,00;93;10,00;50,00;0,00;0,00;0,00;1h10min;234,00
WINJ26;15/01/2026 12:46:00;15/01/2026 13:00:00;14min;1;1;V;170.500,00;170.480,00;192.335,00;Não;-4,00;-20,00;94;-4,00;-20,00;0,00;0,00;0,00;1h2min;230,00
WINJ26;15/01/2026 14:50:00;15/01/2026 14:54:00;4min;1;1;V;170.800,00;170.760,00;192.335,00;Sim;-8,00;-40,00;95;-8,00;-40,00;0,00;0,00;0,00;2h4min;222,00
WINJ26;15/01/2026 15:24:00;15/01/2026 15:52:00;28min;1;1;V;171.230,00;171.220,00;192.335,00;Sim;-2,00;-10,00;96;-2,00;-10,00;0,00;0,00;0,00;34min;220,00
WINJ26;15/01/2026 17:48:00;15/01/2026 18:02:00;14min;1;1;C;170.635,00;170.700,00;192.335,00;Não;13,00;65,00;97;13,00;65,00;0,00;0,00;0,00;2h24min;233,00
WINJ26;16/01/2026 09:02:00;16/01/2026 09:28:00;26min;1;1;V;171.005,00;170.760,00;192.335,00;Não;-49,00;-245,00;98;-49,00;-245,00;0,00;0,00;0,00;15h14min;184,00
WINJ26;16/01/2026 10:12:00;16/01/2026 10:42:00;30min;1;1;C;170.700,00;170.415,00;192.335,00;Não;-57,00;-285,00;99;-57,00;-285,00;0,00;0,00;0,00;1h10min;127,00
WINJ26;16/01/2026 10:54:00;16/01/2026 11:22:00;28min;1;1;C;170.335,00;169.615,00;192.335,00;Sim;-144,00;-720,00;100;-144,00;-720,00;0,00;0,00;0,00;42min;-17,00
WINJ26;16/01/2026 12:26:00;16/01/2026 12:50:00;24min;1;1;C;169.670,00;169.500,00;192.335,00;Sim;-34,00;-170,00;101;-34,00;-170,00;0,00;0,00;0,00;1h32min;-51,00
WINJ26;16/01/2026 13:34:00;16/01/2026 13:58:00;24min;1;1;V;169.505,00;169.595,00;192.335,00;Não;18,00;90,00;102;18,00;90,00;0,00;0,00;0,00;1h8min;-33,00
WINJ26;16/01/2026 17:06:00;16/01/2026 17:42:00;36min;1;1;V;169.650,00;169.735,00;192.335,00;Sim;17,00;85,00;103;17,00;85,00;0,00;0,00;0,00;3h32min;-16,00
WINJ26;16/01/2026 17:56:00;16/01/2026 18:08:00;12min;1;1;C;169.580,00;169.700,00;192.335,00;Sim;24,00;120,00;104;24,00;120,00;0,00;0,00;0,00;50min;8,00
WINJ26;19/01/2026 09:00:00;19/01/2026 09:02:00;2min;1;1;V;169.210,00;169.140,00;192.335,00;Não;-14,00;-70,00;105;-14,00;-70,00;0,00;0,00;0,00;2d15h;-6,00
WINJ26;19/01/2026 11:44:00;19/01/2026 12:06:00;22min;1;1;V;169.640,00;169.475,00;192.335,00;Sim;-33,00;-165,00;106;-33,00;-165,00;0,00;0,00;0,00;2h44min;-39,00
WINJ26;19/01/2026 12:28:00;19/01/2026 12:34:00;6min;1;1;C;169.485,00;169.615,00;192.335,00;Sim;26,00;130,00;107;26,00;130,00;0,00;0,00;0,00;44min;-13,00
WINJ26;19/01/2026 13:08:00;19/01/2026 13:36:00;28min;1;1;V;169.890,00;169.880,00;192.335,00;Sim;-2,00;-10,00;108;-2,00;-10,00;0,00;0,00;0,00;40min;-15,00
WINJ26;19/01/2026 13:58:00;19/01/2026 14:04:00;6min;1;1;C;169.805,00;169.885,00;192.335,00;Não;16,00;80,00;109;16,00;80,00;0,00;0,00;0,00;50min;1,00
WINJ26;20/01/2026 09:36:00;20/01/2026 09:46:00;10min;1;1;C;168.420,00;168.535,00;192.335,00;Sim;23,00;115,00;110;23,00;115,00;0,00;0,00;0,00;19h38min;24,00
WINJ26;20/01/2026 10:26:00;20/01/2026 10:30:00;4min;1;1;V;168.895,00;169.135,00;192.335,00;Não;48,00;240,00;111;48,00;240,00;0,00;0,00;0,00;50min;72,00
WINJ26;20/01/2026 11:28:00;20/01/2026 11:56:00;28min;1;1;V;170.685,00;169.395,00;192.335,00;Sim;-258,00;-1.290,00;112;-258,00;-1.290,00;0,00;0,00;0,00;1h2min;-186,00
WINJ26;20/01/2026 12:52:00;20/01/2026 13:20:00;28min;1;1;V;171.235,00;170.970,00;192.335,00;Sim;-53,00;-265,00;113;-53,00;-265,00;0,00;0,00;0,00;1h24min;-239,00
WINJ26;20/01/2026 13:26:00;20/01/2026 13:44:00;18min;1;1;V;171.190,00;171.230,00;192.335,00;Sim;8,00;40,00;114;8,00;40,00;0,00;0,00;0,00;34min;-231,00
WINJ26;20/01/2026 13:56:00;20/01/2026 13:58:00;2min;1;1;C;171.110,00;171.255,00;192.335,00;Não;29,00;145,00;115;29,00;145,00;0,00;0,00;0,00;30min;-202,00
WINJ26;20/01/2026 14:42:00;20/01/2026 15:12:00;30min;1;1;C;170.980,00;170.835,00;192.335,00;Sim;-29,00;-145,00;116;-29,00;-145,00;0,00;0,00;0,00;46min;-231,00
WINJ26;20/01/2026 16:08:00;20/01/2026 16:28:00;20min;1;1;C;170.640,00;170.715,00;192.335,00;Sim;15,00;75,00;117;15,00;75,00;0,00;0,00;0,00;1h26min;-216,00
WINJ26;20/01/2026 18:08:00;20/01/2026 18:22:00;14min;1;1;V;171.015,00;171.080,00;192.335,00;Não;13,00;65,00;118;13,00;65,00;0,00;0,00;0,00;2h;-203,00
WINJ26;21/01/2026 09:02:00;21/01/2026 09:04:00;2min;1;1;C;171.830,00;171.800,00;192.335,00;Não;-6,00;-30,00;119;-6,00;-30,00;0,00;0,00;0,00;14h54min;-209,00
WINJ26;21/01/2026 10:32:00;21/01/2026 11:00:00;28min;1;1;V;173.820,00;173.430,00;192.335,00;Sim;-78,00;-390,00;120;-78,00;-390,00;0,00;0,00;0,00;1h30min;-287,00
WINJ26;21/01/2026 11:14:00;21/01/2026 11:20:00;6min;1;1;V;173.820,00;173.970,00;192.335,00;Sim;30,00;150,00;121;30,00;150,00;0,00;0,00;0,00;42min;-257,00
WINJ26;21/01/2026 13:38:00;21/01/2026 13:56:00;18min;1;1;V;174.945,00;174.990,00;192.335,00;Sim;9,00;45,00;122;9,00;45,00;0,00;0,00;0,00;2h24min;-248,00
WINJ26;21/01/2026 14:40:00;21/01/2026 14:42:00;2min;1;1;C;174.890,00;174.900,00;192.335,00;Não;2,00;10,00;123;2,00;10,00;0,00;0,00;0,00;1h2min;-246,00
WINJ26;21/01/2026 17:18:00;21/01/2026 17:46:00;28min;1;1;V;176.930,00;176.620,00;192.335,00;Sim;-62,00;-310,00;124;-62,00;-310,00;0,00;0,00;0,00;2h38min;-308,00
WINJ26;21/01/2026 18:02:00;21/01/2026 18:12:00;10min;1;1;V;176.820,00;177.100,00;192.335,00;Sim;56,00;280,00;125;56,00;280,00;0,00;0,00;0,00;44min;-252,00
WINJ26;22/01/2026 09:06:00;22/01/2026 09:34:00;28min;1;1;V;177.580,00;177.305,00;192.335,00;Sim;-55,00;-275,00;126;-55,00;-275,00;0,00;0,00;0,00;15h4min;-307,00
WINJ26;22/01/2026 09:40:00;22/01/2026 10:06:00;26min;1;1;V;177.800,00;177.700,00;192.335,00;Sim;-20,00;-100,00;127;-20,00;-100,00;0,00;0,00;0,00;34min;-327,00
WINJ26;22/01/2026 10:22:00;22/01/2026 10:34:00;12min;1;1;V;177.825,00;178.095,00;192.335,00;Sim;54,00;270,00;128;54,00;270,00;0,00;0,00;0,00;42min;-273,00
WINJ26;22/01/2026 13:24:00;22/01/2026 13:32:00;8min;1;1;V;181.750,00;182.140,00;192.335,00;Sim;78,00;390,00;129;78,00;390,00;0,00;0,00;0,00;3h2min;-195,00
WINJ26;22/01/2026 13:54:00;22/01/2026 14:00:00;6min;1;1;V;181.830,00;181.950,00;192.335,00;Não;24,00;120,00;130;24,00;120,00;0,00;0,00;0,00;30min;-171,00
WINJ26;22/01/2026 14:30:00;22/01/2026 14:32:00;2min;1;1;C;181.570,00;181.780,00;192.335,00;Não;42,00;210,00;131;42,00;210,00;0,00;0,00;0,00;36min;-129,00
WINJ26;22/01/2026 15:12:00;22/01/2026 15:18:00;6min;1;1;V;181.700,00;181.840,00;192.335,00;Não;28,00;140,00;132;28,00;140,00;0,00;0,00;0,00;42min;-101,00
